ID,entidad,tipo,link
1424702301,nayarit,casa,https://casa.metroscubicos.com/MLM-1424702301-casa-en-venta-santiago-ixcuintla-fracc-palma-real-bahia-de-banderas-_JM
1422701438,nayarit,casa,https://casa.metroscubicos.com/MLM-1422701438-casa-en-venta-compostela-nayarit-_JM
1423036994,nayarit,casa,https://casa.metroscubicos.com/MLM-1423036994-casa-sola-en-venta-la-unidad-_JM
1422707999,nayarit,casa,https://casa.metroscubicos.com/MLM-1422707999-casa-en-venta-en-fracc-la-joya-tepic-nay-fc-_JM
1423438007,nayarit,casa,https://casa.metroscubicos.com/MLM-1423438007-casa-en-venta-rio-ixtlan-nayarit-_JM
1424080247,nayarit,casa,https://casa.metroscubicos.com/MLM-1424080247-casa-sola-en-venta-corales-residencial-_JM
1422720527,nayarit,casa,https://casa.metroscubicos.com/MLM-1422720527-casa-en-venta-bahia-de-banderas-nayarit-_JM
1424744023,nayarit,casa,https://casa.metroscubicos.com/MLM-1424744023-casa-fraccionamiento-puerta-del-sol-_JM
1422739621,nayarit,casa,https://casa.metroscubicos.com/MLM-1422739621-casa-en-venta-bahia-de-banderas-nayarit-_JM
1422720249,nayarit,casa,https://casa.metroscubicos.com/MLM-1422720249-casa-en-venta-bahia-de-banderas-nayarit-_JM
1422720530,nayarit,casa,https://casa.metroscubicos.com/MLM-1422720530-casa-en-venta-bahia-de-banderas-nayarit-_JM
1425330408,nayarit,casa,https://casa.metroscubicos.com/MLM-1425330408-casa-sola-en-venta-nuevo-vallarta-_JM
1424118581,nayarit,casa,https://casa.metroscubicos.com/MLM-1424118581-casa-sola-en-venta-valle-dorado-_JM
1422739851,nayarit,casa,https://casa.metroscubicos.com/MLM-1422739851-casa-en-venta-compostela-nayarit-_JM
1424161921,nayarit,casa,https://casa.metroscubicos.com/MLM-1424161921-casa-en-venta-en-col-jazmines-tepic-nay-lm-_JM
1425461817,nayarit,casa,https://casa.metroscubicos.com/MLM-1425461817-casa-sola-en-venta-las-ceibas-_JM
1422726768,nayarit,casa,https://casa.metroscubicos.com/MLM-1422726768-casa-en-venta-bahia-de-banderas-nayarit-_JM
1422701522,nayarit,casa,https://casa.metroscubicos.com/MLM-1422701522-casa-en-venta-compostela-nayarit-_JM
1422714304,nayarit,casa,https://casa.metroscubicos.com/MLM-1422714304-casa-en-venta-compostela-nayarit-_JM
1422720535,nayarit,casa,https://casa.metroscubicos.com/MLM-1422720535-casa-en-venta-compostela-nayarit-_JM
1422720250,nayarit,casa,https://casa.metroscubicos.com/MLM-1422720250-casa-en-venta-compostela-nayarit-_JM
1422672145,nayarit,casa,https://casa.metroscubicos.com/MLM-1422672145-casa-en-venta-bahia-de-banderas-nayarit-_JM
1422690819,nayarit,casa,https://casa.metroscubicos.com/MLM-1422690819-casa-en-venta-compostela-nayarit-_JM
1422713901,nayarit,casa,https://casa.metroscubicos.com/MLM-1422713901-casa-en-venta-san-blas-nayarit-_JM
1422708083,nayarit,casa,https://casa.metroscubicos.com/MLM-1422708083-casa-en-condominio-en-venta-bahia-de-banderas-nayarit-_JM
1422726772,nayarit,casa,https://casa.metroscubicos.com/MLM-1422726772-casa-en-venta-compostela-nayarit-_JM
1422690582,nayarit,casa,https://casa.metroscubicos.com/MLM-1422690582-casa-en-venta-compostela-nayarit-_JM
1422720252,nayarit,casa,https://casa.metroscubicos.com/MLM-1422720252-casa-en-venta-bahia-de-banderas-nayarit-_JM
1422739854,nayarit,casa,https://casa.metroscubicos.com/MLM-1422739854-casa-en-condominio-en-venta-bahia-de-banderas-nayarit-_JM
1422720546,nayarit,casa,https://casa.metroscubicos.com/MLM-1422720546-casa-en-venta-bahia-de-banderas-nayarit-_JM
1422720526,nayarit,casa,https://casa.metroscubicos.com/MLM-1422720526-casa-en-venta-bahia-de-banderas-nayarit-_JM
1422751354,nayarit,casa,https://casa.metroscubicos.com/MLM-1422751354-casa-en-venta-bahia-de-banderas-nayarit-_JM
1422707788,nayarit,casa,https://casa.metroscubicos.com/MLM-1422707788-casa-en-venta-compostela-nayarit-_JM
1422720254,nayarit,casa,https://casa.metroscubicos.com/MLM-1422720254-casa-en-condominio-en-venta-bahia-de-banderas-nayarit-_JM
1422701525,nayarit,casa,https://casa.metroscubicos.com/MLM-1422701525-casa-en-condominio-en-venta-bahia-de-banderas-nayarit-_JM
1422707783,nayarit,casa,https://casa.metroscubicos.com/MLM-1422707783-casa-en-condominio-en-venta-bahia-de-banderas-nayarit-_JM
1422714024,nayarit,casa,https://casa.metroscubicos.com/MLM-1422714024-casa-en-condominio-en-venta-bahia-de-banderas-nayarit-_JM
1422690577,nayarit,casa,https://casa.metroscubicos.com/MLM-1422690577-casa-en-condominio-en-venta-bahia-de-banderas-nayarit-_JM
1422714023,nayarit,casa,https://casa.metroscubicos.com/MLM-1422714023-casa-en-venta-bahia-de-banderas-nayarit-_JM
1422714022,nayarit,casa,https://casa.metroscubicos.com/MLM-1422714022-casa-en-condominio-en-venta-compostela-nayarit-_JM
1422707776,nayarit,casa,https://casa.metroscubicos.com/MLM-1422707776-casa-en-venta-bahia-de-banderas-nayarit-_JM
1422713940,nayarit,casa,https://casa.metroscubicos.com/MLM-1422713940-casa-en-condominio-en-venta-bahia-de-banderas-nayarit-_JM
1422720175,nayarit,casa,https://casa.metroscubicos.com/MLM-1422720175-casa-en-venta-bahia-de-banderas-nayarit-_JM
943306190,nayarit,casa,https://casa.metroscubicos.com/MLM-943306190-casa-en-venta-las-brisas-nayarit-sls-_JM
869921209,nayarit,remate,https://casa.metroscubicos.com/MLM-869921209-remate-casa-en-venta-en-col-santa-teresita-tepic-_JM
932245263,nayarit,casa,https://casa.metroscubicos.com/MLM-932245263-casa-en-venta-en-col-san-juan-tepic-nay-_JM
758169535,nayarit,casa,https://casa.metroscubicos.com/MLM-758169535-casa-en-venta-compostela-nayarit-_JM
1333718719,nayarit,casa,https://casa.metroscubicos.com/MLM-1333718719-casa-en-venta-en-punta-de-mita-puerto-vallarta-nayarit-_JM
943296396,nayarit,casa,https://casa.metroscubicos.com/MLM-943296396-casa-en-venta-avenida-universidad-tepic-sls-_JM
1390392111,nayarit,casa,https://casa.metroscubicos.com/MLM-1390392111-casa-en-la-playa-con-privacidad-y-tranquilidad-playa-tortugas-riviera-nayarit-_JM
1333699294,nayarit,casa,https://casa.metroscubicos.com/MLM-1333699294-casa-en-venta-en-punta-de-mita-puerto-vallarta-nayarit-_JM
1357386700,nayarit,bonita,https://casa.metroscubicos.com/MLM-1357386700-bonita-casa-en-venta-nayarit-col-petrolera-_JM
1393670000,nayarit,villas,https://casa.metroscubicos.com/MLM-1393670000-villas-residenciales-de-lujo-en-punta-de-mita-susurros-del-corazon-_JM
1382150643,nayarit,casa,https://casa.metroscubicos.com/MLM-1382150643-casa-mercurio-de-san-pancho-soho-en-san-francisco-nayarit-_JM
1319149148,nayarit,hermosa,https://casa.metroscubicos.com/MLM-1319149148-hermosa-casa-en-los-ayala-_JM
1395623738,nayarit,casa,https://casa.metroscubicos.com/MLM-1395623738-casa-de-lujo-en-venta-con-vista-y-acceso-al-mar-puerto-val-_JM
1353749850,nayarit,pre,https://casa.metroscubicos.com/MLM-1353749850-pre-venta-de-casas-en-residencial-rojo-carmin-san-vicente-n-_JM
1395623752,nayarit,casa,https://casa.metroscubicos.com/MLM-1395623752-casa-de-super-lujo-frente-al-mar-en-venta-punta-de-mita-puer-_JM
1400920598,nayarit,casa,https://casa.metroscubicos.com/MLM-1400920598-casa-en-la-playa-con-privacidad-y-tranquilidad-playa-tortugas-riviera-nayarit-_JM
809909139,nayarit,casa,https://casa.metroscubicos.com/MLM-809909139-casa-en-venta-nayarit-colonia-petrolera-_JM
870916429,nayarit,residencia,https://casa.metroscubicos.com/MLM-870916429-residencia-en-venta-en-fracc-lago-david-tepic-m-_JM
932433172,nayarit,terreno,https://casa.metroscubicos.com/MLM-932433172-terreno-con-casa-en-venta-en-puga-nay-cg-_JM
1372930937,nayarit,se,https://casa.metroscubicos.com/MLM-1372930937-se-vende-hermosa-y-amplia-casa-en-el-centro-de-tepic-nayarit-muy-barata-_JM
1398119545,nayarit,casa,https://casa.metroscubicos.com/MLM-1398119545-casa-nuevo-vallarta-_JM
1382172965,nayarit,casda,https://casa.metroscubicos.com/MLM-1382172965-casda-venus-of-san-pancho-soho-at-san-francisco-nayarit-_JM
1389558329,nayarit,casa,https://casa.metroscubicos.com/MLM-1389558329-casa-playa-la-penita-_JM
1398289970,nayarit,casa,https://casa.metroscubicos.com/MLM-1398289970-casa-en-venta-en-nuevo-vallarta-nayarit-_JM
933934779,nayarit,casa,https://casa.metroscubicos.com/MLM-933934779-casa-en-venta-en-el-poblado-el-aguacate-tepic-nay-_JM
958291781,nayarit,casa,https://casa.metroscubicos.com/MLM-958291781-casa-en-venta-en-la-cruz-tepic-nay-rs-_JM
958282320,nayarit,casa,https://casa.metroscubicos.com/MLM-958282320-casa-sola-en-venta-portovela-_JM
1398302085,nayarit,casa,https://casa.metroscubicos.com/MLM-1398302085-casa-en-venta-maraica-residencial-nuevo-vallarta-_JM
804222775,nayarit,casa,https://casa.metroscubicos.com/MLM-804222775-casa-en-venta-en-nuevo-vallarta-desarrollo-el-roble-con-seguridad-24-horas-_JM
861115174,nayarit,casa,https://casa.metroscubicos.com/MLM-861115174-casa-en-venta-isla-capitan-nuevo-vallarta-nayarit-_JM
1310415591,nayarit,casa,https://casa.metroscubicos.com/MLM-1310415591-casa-sola-en-venta-nuevo-vallarta-_JM
1310447780,nayarit,casa,https://casa.metroscubicos.com/MLM-1310447780-casa-sola-en-venta-nuevo-vallarta-_JM
1358293423,nayarit,casa,https://casa.metroscubicos.com/MLM-1358293423-casa-sola-en-venta-portovela-_JM
1310447779,nayarit,casa,https://casa.metroscubicos.com/MLM-1310447779-casa-sola-en-venta-nuevo-vallarta-_JM
857904732,nayarit,casa,https://casa.metroscubicos.com/MLM-857904732-casa-sola-en-venta-bucerias-este-_JM
936481720,nayarit,casa,https://casa.metroscubicos.com/MLM-936481720-casa-remodelada-en-venta-en-libramiento-tepic-el-_JM
804218182,nayarit,venta,https://casa.metroscubicos.com/MLM-804218182-venta-de-casa-con-roof-garden-ubicada-en-residencial-los-tigres-en-nuevo-vallarta-acceso-a-la-casa-club-_JM
1382173009,nayarit,casa,https://casa.metroscubicos.com/MLM-1382173009-casa-urano-of-san-pancho-soho-at-san-francisco-nayarit-_JM
902406747,nayarit,casa,https://casa.metroscubicos.com/MLM-902406747-casa-muy-amplia-en-venta-en-fracc-ciudad-del-valle-tepic-_JM
1351588973,nayarit,casa,https://casa.metroscubicos.com/MLM-1351588973-casa-en-venta-muy-cerca-de-playa-en-la-penita-de-jaltemba-n-_JM
1382137997,nayarit,casa,https://casa.metroscubicos.com/MLM-1382137997-casa-neptuno-of-san-pancho-soho-at-san-francisco-nayarit-_JM
958298617,nayarit,casa,https://casa.metroscubicos.com/MLM-958298617-casa-muy-amplia-en-venta-en-fracc-rinconada-las-brisas-tep-_JM
804223419,nayarit,ivarica,https://casa.metroscubicos.com/MLM-804223419-ivarica-residencial-prototipo-cami-_JM
1356516837,nayarit,casa,https://casa.metroscubicos.com/MLM-1356516837-casa-en-venta-en-fracc-bonaterra-tepic-_JM
1312685974,nayarit,preciosa,https://casa.metroscubicos.com/MLM-1312685974-preciosa-casa-en-condominio-en-la-playa-de-bucerias-_JM
930487262,nayarit,hermosa,https://casa.metroscubicos.com/MLM-930487262-hermosa-residencia-en-venta-en-fracc-porta-alta-tepic-_JM
861112576,nayarit,casa,https://casa.metroscubicos.com/MLM-861112576-casa-en-venta-el-tigre-nuevo-vallarta-nayarit-_JM
1397704323,nayarit,casa,https://casa.metroscubicos.com/MLM-1397704323-casa-en-venta-en-tepic-nayarit-vcr-_JM
870917048,nayarit,se,https://casa.metroscubicos.com/MLM-870917048-se-vende-rancho-sobre-libramiento-tepic-gdl-m-_JM
1348201743,nayarit,casa,https://casa.metroscubicos.com/MLM-1348201743-casa-en-venta-en-col-penita-tepic-_JM
813759950,nayarit,casa,https://casa.metroscubicos.com/MLM-813759950-casa-en-venta-cerca-de-playa-en-lo-de-marcos-oportunidad-unica-_JM
1383542999,nayarit,bonita,https://casa.metroscubicos.com/MLM-1383542999-bonita-casa-en-venta-centro-tepic-nayarit-ab-_JM
1357432705,nayarit,se,https://casa.metroscubicos.com/MLM-1357432705-se-vende-casa-en-fracc-lagos-del-country-tepic-nayarit-m-_JM
1375686932,nayarit,se,https://casa.metroscubicos.com/MLM-1375686932-se-vende-casa-nueva-en-coto-de-fracclas-brisas-tepic-_JM
1302902802,nayarit,casa,https://casa.metroscubicos.com/MLM-1302902802-casa-en-venta-en-tuxpan-nay-_JM
874198228,nayarit,hotel,https://casa.metroscubicos.com/MLM-874198228-hotel-en-venta-en-punta-de-mita-_JM
1367466198,nayarit,se,https://casa.metroscubicos.com/MLM-1367466198-se-vende-casa-en-fracc-lagos-del-country-tepic-nay-_JM
1387525739,nayarit,casa,https://casa.metroscubicos.com/MLM-1387525739-casa-en-venta-en-tepic-nayarit-vcr-_JM
1319212642,nayarit,preventa,https://casa.metroscubicos.com/MLM-1319212642-preventa-villas-en-nuevo-vallarta-_JM
938172010,nayarit,casa,https://casa.metroscubicos.com/MLM-938172010-casa-camila-en-flamingos-residencial-_JM
922015070,nayarit,casa,https://casa.metroscubicos.com/MLM-922015070-casa-en-renta-o-venta-nayarit-col-petrolera-_JM
1300926771,nayarit,casa,https://casa.metroscubicos.com/MLM-1300926771-casa-punta-de-mita-_JM
1393086613,nayarit,rancho,https://casa.metroscubicos.com/MLM-1393086613-rancho-en-venta-en-la-cantera-tepic-el-_JM
938215410,nayarit,se,https://casa.metroscubicos.com/MLM-938215410-se-vende-casa-con-salon-de-eventos-en-col-el-rodeo-tepic--_JM
1319136148,nayarit,casa,https://casa.metroscubicos.com/MLM-1319136148-casa-la-penita-de-jaltemba-_JM
1346194379,nayarit,se,https://casa.metroscubicos.com/MLM-1346194379-se-vende-casa-en-col-tecolote-tepic-el-_JM
1398170063,nayarit,casa,https://casa.metroscubicos.com/MLM-1398170063-casa-sayulita-_JM
1362103714,nayarit,la,https://casa.metroscubicos.com/MLM-1362103714-la-mejor-ubicacion-en-residencial-flamingos-_JM
804220269,nayarit,casa,https://casa.metroscubicos.com/MLM-804220269-casa-en-venta-en-valle-dorado-bahia-de-banderas-con-locale-comercial-y-estudios-de-renta-_JM
857909052,nayarit,casa,https://casa.metroscubicos.com/MLM-857909052-casa-sola-en-venta-nuevo-vallarta-_JM
946774663,nayarit,casa,https://casa.metroscubicos.com/MLM-946774663-casa-en-venta-en-remodelacion-en-fracc-ciudad-del-valle-te-_JM
804221065,nayarit,un,https://casa.metroscubicos.com/MLM-804221065-un-estilo-de-vida-privilegiado-_JM
804220718,nayarit,preciosa,https://casa.metroscubicos.com/MLM-804220718-preciosa-casa-en-venta-condominio-la-fronda-en-riviera-nayarit-_JM
939294231,nayarit,hermosa,https://casa.metroscubicos.com/MLM-939294231-hermosa-residencia-fraccionamiento-nautico-nuevo-vallarta-_JM
1321223675,nayarit,hermosa,https://casa.metroscubicos.com/MLM-1321223675-hermosa-casa-en-coto-_JM
1347141284,nayarit,planta,https://casa.metroscubicos.com/MLM-1347141284-planta-baja-en-venta-en-inf-aztlan-solidaridad-tepic-_JM
1372839597,nayarit,casa,https://casa.metroscubicos.com/MLM-1372839597-casa-totalmente-nueva-en-venta-en-el-rodeo-tepic-f-_JM
1390411351,nayarit,venta,https://casa.metroscubicos.com/MLM-1390411351-venta-de-hermosa-y-acogedora-villa-en-nuevo-vallarta-completamente-amueblada-y-puedes-llegar-caminando-a-la-playa-_JM
804220296,nayarit,ivarica,https://casa.metroscubicos.com/MLM-804220296-ivarica-residencial-prototipo-muma-_JM
1385735195,nayarit,casa,https://casa.metroscubicos.com/MLM-1385735195-casa-muy-amplia-en-venta-en-el-poblado-el-aguacate-tepic-_JM
1308096155,nayarit,casa,https://casa.metroscubicos.com/MLM-1308096155-casa-agave-_JM
1401313891,nayarit,casa,https://casa.metroscubicos.com/MLM-1401313891-casa-en-venta-en-av-juarez-tepic-nay-_JM
1395636165,nayarit,casa,https://casa.metroscubicos.com/MLM-1395636165-casa-minimalista-de-lujo-en-playa-litibu-punta-de-mita-_JM
954836714,nayarit,rgremate,https://casa.metroscubicos.com/MLM-954836714-rgremate-casa-col-valles-de-matatipac-nayarit-tepic-no-credi-_JM
1403091425,nayarit,casa,https://casa.metroscubicos.com/MLM-1403091425-casa-beach-vallarta-gardens-_JM
1383745115,nayarit,casa,https://casa.metroscubicos.com/MLM-1383745115-casa-en-venta-ixtlan-del-rio-nayarit-ab-_JM
1416316556,nayarit,casa,https://casa.metroscubicos.com/MLM-1416316556-casa-en-venta-en-bahia-de-banderas-bucerias-nayarit-_JM
1342708199,nayarit,casa,https://casa.metroscubicos.com/MLM-1342708199-casa-con-3-locales-en-venta-y-renta-en-col-centro-tepic-_JM
1400398400,nayarit,casa,https://casa.metroscubicos.com/MLM-1400398400-casa-en-venta-en-litibu-_JM
679580129,nayarit,venta,https://casa.metroscubicos.com/MLM-679580129-venta-de-residencia-en-nuevo-vallarta-_JM
1364469882,nayarit,casa,https://casa.metroscubicos.com/MLM-1364469882-casa-en-venta-en-fracc-las-brisas-tepic-el-_JM
1414462195,nayarit,casa,https://casa.metroscubicos.com/MLM-1414462195-casa-en-venta-nuevo-vallarta-en-paseo-de-las-flores-_JM
1400839415,nayarit,casa,https://casa.metroscubicos.com/MLM-1400839415-casa-en-venta-en-col-centro-tepic-nay-m-_JM
948417506,nayarit,casa,https://casa.metroscubicos.com/MLM-948417506-casa-en-esquina-en-venta-en-jardines-del-valle-tepic-og-_JM
1390392120,nayarit,casa,https://casa.metroscubicos.com/MLM-1390392120-casa-en-venta-de-2-plantas-dentro-de-privada-con-alberca-en-area-de-nuevo-vallarta-cerca-de-todos-los-servicios-_JM
813763686,nayarit,casa,https://casa.metroscubicos.com/MLM-813763686-casa-en-condominio-venta-el-tigre-green-18-casa-1-nuevo-vallarta-bahia-de-banderas-mexico-_JM
1321236141,nayarit,las,https://casa.metroscubicos.com/MLM-1321236141-las-ceibas-_JM
1393281253,nayarit,casa,https://casa.metroscubicos.com/MLM-1393281253-casa-en-venta-en-el-centro-de-ixtlan-del-rio-nay-m-_JM
1378205954,nayarit,casa,https://casa.metroscubicos.com/MLM-1378205954-casa-sola-en-venta-bugambilias-_JM
920077276,nayarit,hotel,https://casa.metroscubicos.com/MLM-920077276-hotel-boutique-con-vista-al-mar-_JM
1366838043,nayarit,casa,https://casa.metroscubicos.com/MLM-1366838043-casa-en-palma-real-bahia-de-banderas-nayarit-barata-jtp-_JM
1416782230,nayarit,casa,https://casa.metroscubicos.com/MLM-1416782230-casa-en-venta-colonia-ciudad-del-valle-tepic-nayarit-_JM
873562999,nayarit,casa,https://casa.metroscubicos.com/MLM-873562999-casa-con-amplio-terreno-en-venta-col-amado-nervo-_JM
1385334863,nayarit,casa,https://casa.metroscubicos.com/MLM-1385334863-casa-suerte-bucerias-nayarit-_JM
1328657071,nayarit,casa,https://casa.metroscubicos.com/MLM-1328657071-casa-muy-amplia-en-venta-en-fracc-san-angel-tepic-_JM
1416246383,nayarit,casa,https://casa.metroscubicos.com/MLM-1416246383-casa-en-venta-en-fraccionamiento-exclusivo-a-10-minutos-de-la-playa-en-av-rincon-del-cielo-_JM
870922534,nayarit,casa,https://casa.metroscubicos.com/MLM-870922534-casa-en-venta-en-lagos-del-country-tepic-nayarit-27500-_JM
1373205694,nayarit,se,https://casa.metroscubicos.com/MLM-1373205694-se-vende-casa-muy-amplia-en-fracc-las-brisas-tepic-i-_JM
1416226841,nayarit,casa,https://casa.metroscubicos.com/MLM-1416226841-casa-en-venta-en-lomas-de-angelopolis-san-andres-cholula-puebla-parque-nayarit-_JM
1391624206,nayarit,casa,https://casa.metroscubicos.com/MLM-1391624206-casa-en-venta-en-fovissste-colosio-tepic-fr-_JM
758169538,nayarit,casa,https://casa.metroscubicos.com/MLM-758169538-casa-en-venta-compostela-nayarit-_JM
1300940459,nayarit,haciendas,https://casa.metroscubicos.com/MLM-1300940459-haciendas-de-san-vicente-_JM
1387177903,nayarit,casa,https://casa.metroscubicos.com/MLM-1387177903-casa-nueva-en-venta-en-fracc-puerta-del-sol-xalisco-nay-_JM
948283589,nayarit,rancho,https://casa.metroscubicos.com/MLM-948283589-rancho-a-bordo-de-carretera-a-un-km-de-divisadero-_JM
1421716712,nayarit,casa,https://casa.metroscubicos.com/MLM-1421716712-casa-en-fraccionamiento-con-alberca-cerca-de-playa-vidanta-_JM
1415258596,nayarit,casa,https://casa.metroscubicos.com/MLM-1415258596-casa-en-venta-colonia-centro-tepic-nayarit-_JM
1414436719,nayarit,casa,https://casa.metroscubicos.com/MLM-1414436719-casa-en-venta-lomas-de-mezcales-nayarit-en-quiote-_JM
1416265086,nayarit,casa,https://casa.metroscubicos.com/MLM-1416265086-casa-en-venta-en-lomas-de-angelopolis-puebla-parque-nayarit-_JM
1391623347,nayarit,casa,https://casa.metroscubicos.com/MLM-1391623347-casa-en-venta-en-col-valle-dorado-tepic-_JM
1346590144,nayarit,casa,https://casa.metroscubicos.com/MLM-1346590144-casa-en-venta-en-col-lindavista-tepic-og-_JM
1385704230,nayarit,casa,https://casa.metroscubicos.com/MLM-1385704230-casa-en-venta-en-fracc-porta-alta-tepic-fc-_JM
1300862439,nayarit,porto,https://casa.metroscubicos.com/MLM-1300862439-porto-vela-residencial-nuevo-vallarta-_JM
1414462473,nayarit,venta,https://casa.metroscubicos.com/MLM-1414462473-venta-de-casa-en-b-nayar-la-cruz-de-huanacaxtle-nay-en-b-nayar-_JM
1402667492,nayarit,casa,https://casa.metroscubicos.com/MLM-1402667492-casa-en-venta-en-fracc-jacarandas-tepic-nay-m-_JM
1398176298,nayarit,casa,https://casa.metroscubicos.com/MLM-1398176298-casa-ejido-nuevo-vallarta-_JM
1408995065,nayarit,casa,https://casa.metroscubicos.com/MLM-1408995065-casa-en-venta-en-fracc-valle-real-tepic-nay-_JM
1422578704,nayarit,casa,https://casa.metroscubicos.com/MLM-1422578704-casa-en-venta-compostela-nayarit-_JM
1355029950,nayarit,casa,https://casa.metroscubicos.com/MLM-1355029950-casa-sola-en-venta-flamingos-_JM
857904605,nayarit,casa,https://casa.metroscubicos.com/MLM-857904605-casa-sola-en-venta-nuevo-vallarta-_JM
1422572236,nayarit,casa,https://casa.metroscubicos.com/MLM-1422572236-casa-en-venta-bahia-de-banderas-nayarit-_JM
