ID,entidad,tipo,link
1311004126,tabasco,casa,https://casa.metroscubicos.com/MLM-1311004126-casa-nueva-modelo-teca-valle-7-en-altozano-villahermosa-_JM
805501494,tabasco,casa,https://casa.metroscubicos.com/MLM-805501494-casa-nueva-modelo-cedro-altozano-tabasco-_JM
1367464332,tabasco,casa,https://casa.metroscubicos.com/MLM-1367464332-casa-venta-calle-tabasco-col-roma-norte-_JM
809378429,tabasco,oportunidad,https://casa.metroscubicos.com/MLM-809378429-oportunidad-casa-nueva-en-venta-real-campestre-cluster-9-villahermosa-_JM
961902759,tabasco,casa,https://casa.metroscubicos.com/MLM-961902759-casa-nueva-en-venta-en-fracc-lomas-de-bellavista-_JM
938721985,tabasco,casa,https://casa.metroscubicos.com/MLM-938721985-casa-en-venta-fraccionamiento-los-rios-villahermosa-_JM
805501457,tabasco,casa,https://casa.metroscubicos.com/MLM-805501457-casa-en-venta-en-fracc-jardines-del-country-mod-bambu-_JM
1332702264,tabasco,casa,https://casa.metroscubicos.com/MLM-1332702264-casa-fraccionamiento-bosques-de-villahermosa-_JM
859171748,tabasco,casa,https://casa.metroscubicos.com/MLM-859171748-casa-en-venta-en-altozano-valle-6-_JM
1394209349,tabasco,casa,https://casa.metroscubicos.com/MLM-1394209349-casa-sola-en-venta-huimango-_JM
1394209353,tabasco,casa,https://casa.metroscubicos.com/MLM-1394209353-casa-sola-en-venta-fracc-san-antonio-_JM
1394232870,tabasco,casa,https://casa.metroscubicos.com/MLM-1394232870-casa-sola-en-venta-la-piedra-1ra-seccion-_JM
1395778491,tabasco,casa,https://casa.metroscubicos.com/MLM-1395778491-casa-uso-de-suelo-en-venta-vicente-guerrero-_JM
1394245753,tabasco,casa,https://casa.metroscubicos.com/MLM-1394245753-casa-sola-en-venta-jalpa-de-mendez-centro-_JM
1394309528,tabasco,casa,https://casa.metroscubicos.com/MLM-1394309528-casa-sola-en-venta-cunduacan-centro-_JM
1390170515,tabasco,casa,https://casa.metroscubicos.com/MLM-1390170515-casa-sola-en-venta-dos-montes-_JM
963420889,tabasco,casa,https://casa.metroscubicos.com/MLM-963420889-casa-nueva-en-venta-cerca-de-la-zona-country-villahermosa-_JM
1408704238,tabasco,casa,https://casa.metroscubicos.com/MLM-1408704238-casa-sola-en-venta-cunduacan-centro-_JM
1394219994,tabasco,casa,https://casa.metroscubicos.com/MLM-1394219994-casa-sola-en-venta-playa-azul-_JM
1390220251,tabasco,casa,https://casa.metroscubicos.com/MLM-1390220251-casa-sola-en-venta-arboledas-_JM
1394232868,tabasco,casa,https://casa.metroscubicos.com/MLM-1394232868-casa-sola-en-venta-magisterial-_JM
1394239278,tabasco,casa,https://casa.metroscubicos.com/MLM-1394239278-casa-sola-en-venta-obrera-_JM
1321652100,tabasco,casa,https://casa.metroscubicos.com/MLM-1321652100-casa-fraccionamiento-sol-campestre-_JM
1310988416,tabasco,casa,https://casa.metroscubicos.com/MLM-1310988416-casa-en-ventavillas-del-bosque-villahermosa-_JM
788193216,tabasco,casa,https://casa.metroscubicos.com/MLM-788193216-casa-en-venta-fraccioanmiento-hacienda-esmeralda-_JM
1313729581,tabasco,casa,https://casa.metroscubicos.com/MLM-1313729581-casa-rancho-o-rancheria-ixtacomitan-_JM
1394215653,tabasco,casa,https://casa.metroscubicos.com/MLM-1394215653-casa-sola-en-venta-playa-azul-_JM
838295658,tabasco,casa,https://casa.metroscubicos.com/MLM-838295658-casa-en-venta-en-residencial-country-villahermosa-_JM
805501513,tabasco,casa,https://casa.metroscubicos.com/MLM-805501513-casa-en-venta-residencial-el-country-villahermosa-_JM
1394219993,tabasco,casa,https://casa.metroscubicos.com/MLM-1394219993-casa-sola-en-venta-playa-azul-_JM
1394340718,tabasco,casa,https://casa.metroscubicos.com/MLM-1394340718-casa-sola-en-venta-playa-azul-_JM
1394340702,tabasco,casa,https://casa.metroscubicos.com/MLM-1394340702-casa-sola-en-venta-manuel-sanchez-marmol-_JM
961903691,tabasco,casa,https://casa.metroscubicos.com/MLM-961903691-casa-en-venta-colonia-sabina-centro-_JM
1321526309,tabasco,casa,https://casa.metroscubicos.com/MLM-1321526309-casa-en-preventa-en-jardines-del-campestre-villahermosa-_JM
963423086,tabasco,casa,https://casa.metroscubicos.com/MLM-963423086-casa-en-venta-a-lado-de-sport-city-villahermosa-cerca-de-tabasco-2000-_JM
949396721,tabasco,casa,https://casa.metroscubicos.com/MLM-949396721-casa-residencial-puerta-de-hierro-_JM
946260140,tabasco,casa,https://casa.metroscubicos.com/MLM-946260140-casa-en-venta-residencial-terrazas-nacajuca-_JM
1323974201,tabasco,casas,https://casa.metroscubicos.com/MLM-1323974201-casas-en-venta-en-primero-de-mayo-centro-_JM
1366806838,tabasco,casa,https://casa.metroscubicos.com/MLM-1366806838-casa-en-excelente-ubicacion-_JM
1401102062,tabasco,casa,https://casa.metroscubicos.com/MLM-1401102062-casa-sola-en-venta-cunduacan-centro-_JM
961896053,tabasco,casa,https://casa.metroscubicos.com/MLM-961896053-casa-nueva-en-venta-en-fracc-san-jose-en-villahermosa-_JM
963423073,tabasco,casa,https://casa.metroscubicos.com/MLM-963423073-casa-nueva-con-alberca-en-venta-en-frontera-centla-tabasco-_JM
788195765,tabasco,quinta,https://casa.metroscubicos.com/MLM-788195765-quinta-en-venta-en-parrill-_JM
963420905,tabasco,casa,https://casa.metroscubicos.com/MLM-963420905-casa-nueva-de-3-recamaras-en-venta-en-residencial-puerta-madero-zona-el-country-_JM
861157165,tabasco,casa,https://casa.metroscubicos.com/MLM-861157165-casa-en-venta-residencial-loma-linda-villahermosa-_JM
1335806099,tabasco,casa,https://casa.metroscubicos.com/MLM-1335806099-casa-en-venta-_JM
963405997,tabasco,casa,https://casa.metroscubicos.com/MLM-963405997-casa-en-privada-en-venta-en-villa-floresta-parrilla-2-_JM
834738771,tabasco,casa,https://casa.metroscubicos.com/MLM-834738771-casa-en-venta-con-amplio-terreno-en-ria-buenavista-2da-secc-_JM
942666912,tabasco,casa,https://casa.metroscubicos.com/MLM-942666912-casa-en-venta-real-de-minas-villahermosa-_JM
1311004152,tabasco,casa,https://casa.metroscubicos.com/MLM-1311004152-casa-en-venta-nueva-real-campestre-villahermosa-_JM
1323999844,tabasco,casas,https://casa.metroscubicos.com/MLM-1323999844-casas-en-venta-en-indeco-unidad-centro-_JM
771041381,tabasco,casa,https://casa.metroscubicos.com/MLM-771041381-casa-en-venta-cluster-7-real-campestre-modelo-quebec-basica-_JM
788185523,tabasco,casa,https://casa.metroscubicos.com/MLM-788185523-casa-nueva-en-venta-fracc-jardines-del-country-villahermosa-tabasco-_JM
897822642,tabasco,casa,https://casa.metroscubicos.com/MLM-897822642-casa-en-venta-real-del-valle-villahermosa-_JM
1355224328,tabasco,casa,https://casa.metroscubicos.com/MLM-1355224328-casa-residencial-en-venta-_JM
1320648707,tabasco,casa,https://casa.metroscubicos.com/MLM-1320648707-casa-en-venta-altozano-_JM
875866857,tabasco,casa,https://casa.metroscubicos.com/MLM-875866857-casa-en-venta-en-el-centro-de-frontera-_JM
802091044,tabasco,impecable,https://casa.metroscubicos.com/MLM-802091044-impecable-residencia-en-villa-hermosa-tabasco-en-venta-_JM
1324024960,tabasco,casas,https://casa.metroscubicos.com/MLM-1324024960-casas-en-venta-en-real-campestre-nacajuca-_JM
935989411,tabasco,casa,https://casa.metroscubicos.com/MLM-935989411-casa-ciudad-de-villahermosa-_JM
818850956,tabasco,casa,https://casa.metroscubicos.com/MLM-818850956-casa-en-venta-jardines-del-country-villahermosa-_JM
1311016852,tabasco,casa,https://casa.metroscubicos.com/MLM-1311016852-casa-en-venta-fraccionamiento-los-rios-villahermosa-_JM
963468478,tabasco,residencial,https://casa.metroscubicos.com/MLM-963468478-residencial-quinta-en-venta-_JM
805501243,tabasco,casa,https://casa.metroscubicos.com/MLM-805501243-casa-nueva-en-venta-real-de-palmas-indeco-_JM
1355890664,tabasco,casa,https://casa.metroscubicos.com/MLM-1355890664-casa-sola-en-venta-villahermosa-centro-_JM
963406006,tabasco,casa,https://casa.metroscubicos.com/MLM-963406006-casa-nueva-en-venta-en-residencial-los-bosques-cerca-de-tabasco-2000-_JM
805507524,tabasco,casa,https://casa.metroscubicos.com/MLM-805507524-casa-nueva-en-fracc-real-campestre-cluster-7-modelo-basico-_JM
961896036,tabasco,casa,https://casa.metroscubicos.com/MLM-961896036-casa-en-venta-cerca-del-aeropuerto-de-villahermosa-_JM
805507553,tabasco,estrena,https://casa.metroscubicos.com/MLM-805507553-estrena-casa-en-fraccionamiento-kedros-_JM
820605545,tabasco,casa,https://casa.metroscubicos.com/MLM-820605545-casa-nueva-real-campestre-conjunto-residencial-el-roble-villahermosa-_JM
1363437171,tabasco,casa,https://casa.metroscubicos.com/MLM-1363437171-casa-en-venta-fracc-loma-linda-villahermosa-tab-_JM
860604039,tabasco,preventa,https://casa.metroscubicos.com/MLM-860604039-preventa-priv-union-ganadera-modelo-agata-villahermosa-equipada-_JM
1335880187,tabasco,residencial,https://casa.metroscubicos.com/MLM-1335880187-residencial-casa-en-venta-_JM
1395256745,tabasco,casa,https://casa.metroscubicos.com/MLM-1395256745-casa-en-venta-en-colonia-roma-norte-sobre-calle-tabasco-_JM
1300535625,tabasco,casa,https://casa.metroscubicos.com/MLM-1300535625-casa-en-venta-fraccionamiento-real-del-angel-zona-sur-_JM
1335879052,tabasco,casa,https://casa.metroscubicos.com/MLM-1335879052-casa-en-venta-_JM
1335822963,tabasco,residencial,https://casa.metroscubicos.com/MLM-1335822963-residencial-casa-en-venta-_JM
805501458,tabasco,casa,https://casa.metroscubicos.com/MLM-805501458-casa-en-venta-en-fraccionamiento-alamo-fachada-b-villahermosa-tabasco-_JM
805507526,tabasco,casa,https://casa.metroscubicos.com/MLM-805507526-casa-nueva-residencial-puerta-madero-villahermosa-modelo-recoleta-_JM
921074772,tabasco,casa,https://casa.metroscubicos.com/MLM-921074772-casa-villa-las-torres-_JM
963420903,tabasco,casa,https://casa.metroscubicos.com/MLM-963420903-casa-nueva-venta-zona-country-fracc-real-campestre-_JM
1323968054,tabasco,casas,https://casa.metroscubicos.com/MLM-1323968054-casas-en-venta-en-ixtacomitan-a-seccion-centro-_JM
767589168,tabasco,playa,https://casa.metroscubicos.com/MLM-767589168-playa-azul-casa-en-venta-privada-3-recamaras-_JM
812310111,tabasco,casa,https://casa.metroscubicos.com/MLM-812310111-casa-en-venta-en-col-tabasco-a-10-min-del-super-che-de-carolino-anaya-_JM
1300535629,tabasco,casa,https://casa.metroscubicos.com/MLM-1300535629-casa-en-venta-grande-en-la-colonia-jesus-garcia-paseo-tabasco-_JM
1390836462,tabasco,casa,https://casa.metroscubicos.com/MLM-1390836462-casa-en-venta-en-primero-de-mayo-_JM
963475573,tabasco,residencial,https://casa.metroscubicos.com/MLM-963475573-residencial-casa-en-venta-_JM
805501285,tabasco,en,https://casa.metroscubicos.com/MLM-805501285-en-venta-magnifica-casa-en-real-campestre-cluster-1-_JM
963013776,tabasco,casa,https://casa.metroscubicos.com/MLM-963013776-casa-en-venta-cluster-8-zona-country-_JM
927039471,tabasco,casa,https://casa.metroscubicos.com/MLM-927039471-casa-fraccionamiento-palmeira-_JM
826140155,tabasco,casa,https://casa.metroscubicos.com/MLM-826140155-casa-en-venta-en-ria-torno-largo-2da-secc-_JM
947143266,tabasco,casa,https://casa.metroscubicos.com/MLM-947143266-casa-en-venta-en-residencial-onix-villahermosa-_JM
1301854341,tabasco,casa,https://casa.metroscubicos.com/MLM-1301854341-casa-grande-en-venta-fracc-real-del-sur-oportunidad-_JM
788189274,tabasco,casa,https://casa.metroscubicos.com/MLM-788189274-casa-en-venta-fracc-real-del-valle-_JM
1311036185,tabasco,casa,https://casa.metroscubicos.com/MLM-1311036185-casa-en-venta-residencial-loma-linda-villahermosa-_JM
963420904,tabasco,casa,https://casa.metroscubicos.com/MLM-963420904-casa-en-venta-en-nueva-villa-los-trabajadores-atras-de-chedraui-carrizal-_JM
1402591030,tabasco,casa,https://casa.metroscubicos.com/MLM-1402591030-casa-en-venta-plaza-villahermosa-3-recamaras-zona-alta-buenas-condiciones-cochera-closets-_JM
1324006789,tabasco,casas,https://casa.metroscubicos.com/MLM-1324006789-casas-en-venta-en-lomas-del-dorado-centro-_JM
1364493844,tabasco,casa,https://casa.metroscubicos.com/MLM-1364493844-casa-fraccionamiento-marcos-buendia-_JM
922743231,tabasco,casa,https://casa.metroscubicos.com/MLM-922743231-casa-sola-en-venta-venta-con-terreno-en-carretera-comalcalco-paraiso-en-tabasco-_JM
1362473756,tabasco,edificio,https://casa.metroscubicos.com/MLM-1362473756-edificio-comercial-villahermosa-tabasco-_JM
805507551,tabasco,preventa,https://casa.metroscubicos.com/MLM-805507551-preventa-priv-union-ganadera-modelo-agata-villahermosa-_JM
1375283747,tabasco,casas,https://casa.metroscubicos.com/MLM-1375283747-casas-en-venta-en-parrilla-centro-_JM
942675659,tabasco,casa,https://casa.metroscubicos.com/MLM-942675659-casa-en-venta-residencial-el-country-villahermosa-_JM
1365969787,tabasco,casas,https://casa.metroscubicos.com/MLM-1365969787-casas-en-venta-en-la-lima-centro-_JM
1323974583,tabasco,casas,https://casa.metroscubicos.com/MLM-1323974583-casas-en-venta-en-anacleto-canabal-ta-seccion-centro-_JM
1413327523,tabasco,casa,https://casa.metroscubicos.com/MLM-1413327523-casa-en-venta-en-lomas-del-dorado-_JM
1323987314,tabasco,casas,https://casa.metroscubicos.com/MLM-1323987314-casas-en-venta-en-estrellas-de-buenavista-centro-_JM
1301851325,tabasco,casa,https://casa.metroscubicos.com/MLM-1301851325-casa-grande-en-venta-en-jardines-de-villahermosa-tabasco-_JM
1384562306,tabasco,residencial,https://casa.metroscubicos.com/MLM-1384562306-residencial-casa-en-venta-_JM
1368674757,tabasco,casas,https://casa.metroscubicos.com/MLM-1368674757-casas-en-venta-en-el-recreo-centro-_JM
818776019,tabasco,casa,https://casa.metroscubicos.com/MLM-818776019-casa-parrilla-_JM
963469585,tabasco,residencial,https://casa.metroscubicos.com/MLM-963469585-residencial-casa-en-venta-_JM
805501207,tabasco,quinta,https://casa.metroscubicos.com/MLM-805501207-quinta-en-comalcalco-_JM
1376693633,tabasco,casa,https://casa.metroscubicos.com/MLM-1376693633-casa-en-venta-tabasco-2000-villahermosa-_JM
1392090201,tabasco,casa,https://casa.metroscubicos.com/MLM-1392090201-casa-el-cedro-_JM
929911069,tabasco,casa,https://casa.metroscubicos.com/MLM-929911069-casa-centro-_JM
1361824658,tabasco,casa,https://casa.metroscubicos.com/MLM-1361824658-casa-sola-en-venta-venta-en-puerta-azul-en-zona-country-en-villahermosa-_JM
1335861011,tabasco,residencial,https://casa.metroscubicos.com/MLM-1335861011-residencial-casa-en-venta-_JM
963423065,tabasco,casa,https://casa.metroscubicos.com/MLM-963423065-casa-en-venta-en-privada-las-americas-cerca-de-plaza-las-americas-_JM
963479409,tabasco,residencial,https://casa.metroscubicos.com/MLM-963479409-residencial-casa-en-venta-_JM
1416899510,tabasco,hermosa,https://casa.metroscubicos.com/MLM-1416899510-hermosa-casa-en-venta-en-villahermosa-tabasco-_JM
1325342199,tabasco,remate,https://casa.metroscubicos.com/MLM-1325342199-remate-de-casa-en-fraccionamiento-puerta-magna-_JM
961902757,tabasco,casa,https://casa.metroscubicos.com/MLM-961902757-casa-en-venta-equipada-en-privada-en-parrilla-villahermosa-_JM
1324006794,tabasco,casas,https://casa.metroscubicos.com/MLM-1324006794-casas-en-venta-en-buena-vista-da-seccion-centro-_JM
1311042036,tabasco,casa,https://casa.metroscubicos.com/MLM-1311042036-casa-en-venta-colonia-miguel-hidalgo-villahermosa-_JM
1413378340,tabasco,casa,https://casa.metroscubicos.com/MLM-1413378340-casa-en-venta-fracc-santa-elena-_JM
1404306023,tabasco,amplia,https://casa.metroscubicos.com/MLM-1404306023-amplia-casa-en-venta-real-del-sur-buenas-condiciones-plusvalia-climas-closets-cochera-equipada-_JM
1331859270,tabasco,casa,https://casa.metroscubicos.com/MLM-1331859270-casa-sola-en-venta-brisas-del-carrizal-_JM
933952940,tabasco,casa,https://casa.metroscubicos.com/MLM-933952940-casa-en-venta-colonia-miguel-hidalgo-villahermosa-_JM
1310444517,tabasco,casa,https://casa.metroscubicos.com/MLM-1310444517-casa-en-venta-en-nacajuca-_JM
1355262088,tabasco,comercial,https://casa.metroscubicos.com/MLM-1355262088-comercial-oficinas-en-venta-_JM
1311042125,tabasco,casa,https://casa.metroscubicos.com/MLM-1311042125-casa-en-venta-en-residencial-onix-villahermosa-_JM
1355212176,tabasco,residencial,https://casa.metroscubicos.com/MLM-1355212176-residencial-casa-en-venta-_JM
963420887,tabasco,casa,https://casa.metroscubicos.com/MLM-963420887-casa-nueva-en-venta-residencial-real-campestre-cluster-12-_JM
1365353812,tabasco,casas,https://casa.metroscubicos.com/MLM-1365353812-casas-en-venta-real-del-norte-_JM
1311023297,tabasco,casa,https://casa.metroscubicos.com/MLM-1311023297-casa-nueva-residencial-puerta-madero-villahermosa-modelo-recoleta-_JM
963471885,tabasco,casa,https://casa.metroscubicos.com/MLM-963471885-casa-nueva-en-venta-en-zona-country-_JM
1306876448,tabasco,casa,https://casa.metroscubicos.com/MLM-1306876448-casa-en-venta-en-jardines-de-vhsa-_JM
943746717,tabasco,casa,https://casa.metroscubicos.com/MLM-943746717-casa-centro-_JM
898759993,tabasco,casa,https://casa.metroscubicos.com/MLM-898759993-casa-plutarco-elias-calles-_JM
1375207979,tabasco,casas,https://casa.metroscubicos.com/MLM-1375207979-casas-en-venta-en-parrilla-centro-_JM
1357373932,tabasco,casa,https://casa.metroscubicos.com/MLM-1357373932-casa-en-venta-real-del-valle-villahermosa-_JM
1324006793,tabasco,casas,https://casa.metroscubicos.com/MLM-1324006793-casas-en-venta-en-norte-ra-seccion-buena-vista-comalcalco-_JM
922737476,tabasco,casa,https://casa.metroscubicos.com/MLM-922737476-casa-sola-en-venta-venta-en-fracc-framboyanes-cerca-de-ruiz-cortines-villahermosa-_JM
1324006790,tabasco,casas,https://casa.metroscubicos.com/MLM-1324006790-casas-en-venta-en-indeco-unidad-centro-_JM
1362606332,tabasco,casas,https://casa.metroscubicos.com/MLM-1362606332-casas-en-venta-en-el-country-centro-_JM
1331846431,tabasco,casa,https://casa.metroscubicos.com/MLM-1331846431-casa-sola-en-venta-residencial-las-hadas-_JM
1342949318,tabasco,casa,https://casa.metroscubicos.com/MLM-1342949318-casa-equipada-en-privada-real-del-sur-_JM
1367562852,tabasco,casas,https://casa.metroscubicos.com/MLM-1367562852-casas-en-venta-en-la-lima-centro-_JM
756882299,tabasco,casa,https://casa.metroscubicos.com/MLM-756882299-casa-en-venta-en-tabasco-2000-por-hospital-angeles-_JM
936034572,tabasco,casa,https://casa.metroscubicos.com/MLM-936034572-casa-buenavista-_JM
1421947155,tabasco,casa,https://casa.metroscubicos.com/MLM-1421947155-casa-en-venta-en-fraccionamiento-brisas-del-carrizal-_JM
1375233406,tabasco,casas,https://casa.metroscubicos.com/MLM-1375233406-casas-en-venta-en-parrilla-centro-_JM
1331878686,tabasco,casa,https://casa.metroscubicos.com/MLM-1331878686-casa-sola-en-venta-el-country-_JM
1416910416,tabasco,hermosa,https://casa.metroscubicos.com/MLM-1416910416-hermosa-casa-en-venta-en-residencial-haciendas-club-deportivo-_JM
929299760,tabasco,casa,https://casa.metroscubicos.com/MLM-929299760-casa-triunfo-la-manga-_JM
765504734,tabasco,los,https://casa.metroscubicos.com/MLM-765504734-los-sauces-en-venta-156m2-cuatro-habitaciones-_JM
1421743912,tabasco,casa,https://casa.metroscubicos.com/MLM-1421743912-casa-en-venta-en-fracc-real-campestre-_JM
1300629327,tabasco,casa,https://casa.metroscubicos.com/MLM-1300629327-casa-en-venta-en-quintras-del-bosque-_JM
1400065072,tabasco,casa,https://casa.metroscubicos.com/MLM-1400065072-casa-residencial-residencial-las-puertas-_JM
963476074,tabasco,residencial,https://casa.metroscubicos.com/MLM-963476074-residencial-casa-en-venta-y-renta-_JM
1396095439,tabasco,casa,https://casa.metroscubicos.com/MLM-1396095439-casa-sola-en-venta-cardenas-centro-_JM
1331865771,tabasco,casa,https://casa.metroscubicos.com/MLM-1331865771-casa-sola-en-venta-costa-real-_JM
1384529015,tabasco,casa,https://casa.metroscubicos.com/MLM-1384529015-casa-en-venta-en-los-naranjos-_JM
961896033,tabasco,hermosa,https://casa.metroscubicos.com/MLM-961896033-hermosa-casa-con-alberca-en-venta-en-villahermosa-tabasco-_JM
1421724513,tabasco,casa,https://casa.metroscubicos.com/MLM-1421724513-casa-en-venta-en-fraccionamiento-brisas-del-carrizal-_JM
1335823277,tabasco,casa,https://casa.metroscubicos.com/MLM-1335823277-casa-residencial-en-venta-_JM
1335841961,tabasco,residencial,https://casa.metroscubicos.com/MLM-1335841961-residencial-casa-en-venta-_JM
1355262069,tabasco,casa,https://casa.metroscubicos.com/MLM-1355262069-casa-en-venta-_JM
1310997776,tabasco,casa,https://casa.metroscubicos.com/MLM-1310997776-casa-nueva-en-venta-real-de-palmas-indeco-_JM
1421711650,tabasco,casa,https://casa.metroscubicos.com/MLM-1421711650-casa-en-venta-en-real-campestre-_JM
1421698739,tabasco,casa,https://casa.metroscubicos.com/MLM-1421698739-casa-en-venta-en-real-campestre-_JM
1310982546,tabasco,preventa,https://casa.metroscubicos.com/MLM-1310982546-preventa-priv-union-ganadera-modelo-agata-villahermosa-equipada-_JM
1397326489,tabasco,casa,https://casa.metroscubicos.com/MLM-1397326489-casa-jesus-garcia-_JM
963469021,tabasco,residencial,https://casa.metroscubicos.com/MLM-963469021-residencial-casa-en-venta-_JM
1421692547,tabasco,casa,https://casa.metroscubicos.com/MLM-1421692547-casa-en-venta-en-fraccionamiento-guayacan-_JM
1388291992,tabasco,casa,https://casa.metroscubicos.com/MLM-1388291992-casa-sola-en-venta-fracc-los-reyes-loma-alta-_JM
1376676863,tabasco,casa,https://casa.metroscubicos.com/MLM-1376676863-casa-sola-en-venta-venta-en-residencial-palmeiras-muy-cerca-de-deportiva-y-plaza-altabrisa-_JM
1354036496,tabasco,casa,https://casa.metroscubicos.com/MLM-1354036496-casa-sabina-_JM
1421724414,tabasco,casa,https://casa.metroscubicos.com/MLM-1421724414-casa-en-venta-en-fraccionamiento-europa-_JM
1364481508,tabasco,casa,https://casa.metroscubicos.com/MLM-1364481508-casa-fraccionamiento-real-campestre-_JM
1415398309,tabasco,casas,https://casa.metroscubicos.com/MLM-1415398309-casas-en-venta-en-primero-de-mayo-centro-_JM
791678182,tabasco,casa,https://casa.metroscubicos.com/MLM-791678182-casa-indeco-unidad-_JM
926995663,tabasco,casa,https://casa.metroscubicos.com/MLM-926995663-casa-gonzalez-_JM
